CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
edwardsj,2020-11-24T13:22:55Z,212,0,24,24,28093
espym,2020-11-24T13:22:55Z,8590,0,24,24,28093
hyde_smithc,2020-11-24T13:22:55Z,6904,0,24,24,28093
write-ins,2020-11-24T13:22:55Z,2,0,24,24,28093
