CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-04T22:42:41.963Z,185,0,5,5,28055
yes,2020-12-04T22:42:41.963Z,463,0,5,5,28055
