CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
flowersb,2021-02-23T15:45:21Z,5597,0,13,13,28043
thompsonb,2021-02-23T15:45:21Z,5099,0,13,13,28043
write-ins,2021-02-23T15:45:21Z,0,0,13,13,28043
