CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-04T22:42:42.717Z,3484,0,25,25,28045
yes,2020-12-04T22:42:42.717Z,16299,0,25,25,28045
