CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
edwardsj,2021-02-23T15:46:34Z,257,0,25,25,28113
espym,2021-02-23T15:46:34Z,9048,0,25,25,28113
hyde_smithc,2021-02-23T15:46:34Z,8044,0,25,25,28113
write-ins,2021-02-23T15:46:34Z,13,0,25,25,28113
