CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:23:30Z,3772,0,11,11,28021
blankenshipd,2020-11-24T13:23:30Z,7,0,11,11,28021
carrollb,2020-11-24T13:23:30Z,10,0,11,11,28021
collinsp,2020-11-24T13:23:30Z,7,0,11,11,28021
hawkinsh,2020-11-24T13:23:30Z,10,0,11,11,28021
jorgensenj,2020-11-24T13:23:30Z,11,0,11,11,28021
pierceb,2020-11-24T13:23:30Z,6,0,11,11,28021
trumpd,2020-11-24T13:23:30Z,603,0,11,11,28021
westk,2020-11-24T13:23:30Z,23,0,11,11,28021
write-ins,2020-11-24T13:23:30Z,4,0,11,11,28021
