CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-12-04T22:42:41.963Z,10907,0,108,108,28049
yes,2020-12-04T22:42:41.963Z,88643,0,108,108,28049
