CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:23:07Z,13755,0,34,34,28035
blankenshipd,2020-11-24T13:23:07Z,31,0,34,34,28035
carrollb,2020-11-24T13:23:07Z,33,0,34,34,28035
collinsp,2020-11-24T13:23:07Z,29,0,34,34,28035
hawkinsh,2020-11-24T13:23:07Z,54,0,34,34,28035
jorgensenj,2020-11-24T13:23:07Z,329,0,34,34,28035
pierceb,2020-11-24T13:23:07Z,14,0,34,34,28035
trumpd,2020-11-24T13:23:07Z,17290,0,34,34,28035
westk,2020-11-24T13:23:07Z,119,0,34,34,28035
write-ins,2020-11-24T13:23:07Z,71,0,34,34,28035
