CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
griffisk,2020-12-04T22:42:39.757Z,50375,0,48,48,28121
westbrooksl,2020-12-04T22:42:39.757Z,16785,0,48,48,28121
