CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
alternative-65a-69671,2020-12-04T22:42:43.057Z,270296,0,0
initiative-65-69670,2020-12-04T22:42:43.057Z,755591,0,0
