CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
palazzo-60439-25-h,2021-03-06T16:20:34Z,255971,96,0
write-ins-21303-25-h,2021-03-06T16:20:34Z,8670,2,0
