CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
edwardsj,2020-11-24T13:23:01Z,21,3,8,8,28103
espym,2020-11-24T13:23:01Z,4138,1108,8,8,28103
hyde_smithc,2020-11-24T13:23:01Z,1178,171,8,8,28103
write-ins,2020-11-24T13:23:01Z,0,0,8,8,28103
