CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
edwardsj,2020-11-24T13:21:51Z,112,0,10,10,28013
espym,2020-11-24T13:21:51Z,2138,0,10,10,28013
hyde_smithc,2020-11-24T13:21:51Z,4341,0,10,10,28013
write-ins,2020-11-24T13:21:51Z,2,0,10,10,28013
