CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
alternative_65a,2020-12-04T22:42:43.057Z,3950,0,20,20,28105
initiative_65,2020-12-04T22:42:43.057Z,11502,0,20,20,28105
