CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
flowersb,2020-12-16T20:58:20Z,1249,0,15,15,28051
thompsonb,2020-12-16T20:58:20Z,6671,0,15,15,28051
write-ins,2020-12-16T20:58:20Z,0,0,15,15,28051
