CANDIDATE,Timestamp,VOTE_SHARES,VOTES
castork,2020-11-04T03:18:28Z,0,0
quinnc,2020-11-04T03:18:28Z,0,0
castork,2020-11-04T00:11:58Z,0.619,317904
quinnc,2020-11-04T00:11:58Z,0.381,317904
castork,2020-11-04T00:38:46Z,0.604,352208
quinnc,2020-11-04T00:38:46Z,0.396,352208
castork,2020-11-04T00:59:47Z,0.601,365300
quinnc,2020-11-04T00:59:47Z,0.399,365300
castork,2020-11-04T01:51:51Z,0.602,367325
quinnc,2020-11-04T01:51:51Z,0.398,367325
castork,2020-11-04T02:10:50Z,0.602,368255
quinnc,2020-11-04T02:10:50Z,0.398,368255
castork,2020-11-04T05:05:48Z,0.602,370503
quinnc,2020-11-04T05:05:48Z,0.398,370503
castork,2020-11-07T16:49:04Z,0.603,371998
quinnc,2020-11-07T16:49:04Z,0.397,371998
castork,2020-11-15T16:11:58Z,0.603,372136
quinnc,2020-11-15T16:11:58Z,0.397,372136
castork,2020-11-17T19:47:43Z,0.603,372136
quinnc,2020-11-17T19:47:43Z,0.397,372136
castork,2020-11-17T16:51:52.197Z,0.603,372136
quinnc,2020-11-17T16:51:52.197Z,0.397,372136
castork,2020-11-20T14:22:41Z,0.603,372136
quinnc,2020-11-20T14:22:41Z,0.397,372136
