CANDIDATE,Timestamp,VOTE_SHARES,VOTES
ehrp,2020-11-04T05:32:17Z,0,0
gaetzm,2020-11-04T05:32:17Z,0,0
orama,2020-11-04T05:32:17Z,0,0
ehrp,2020-11-04T01:03:33Z,0.401,206797
gaetzm,2020-11-04T01:03:33Z,0.588,206797
orama,2020-11-04T01:03:33Z,0.011,206797
ehrp,2020-11-04T01:04:50Z,0.384,238731
gaetzm,2020-11-04T01:04:50Z,0.605,238731
orama,2020-11-04T01:04:50Z,0.011,238731
ehrp,2020-11-04T01:13:50Z,0.368,328324
gaetzm,2020-11-04T01:13:50Z,0.62,328324
orama,2020-11-04T01:13:50Z,0.012,328324
ehrp,2020-11-04T01:15:50Z,0.366,342919
gaetzm,2020-11-04T01:15:50Z,0.622,342919
orama,2020-11-04T01:15:50Z,0.012,342919
ehrp,2020-11-04T01:22:49Z,0.36,352372
gaetzm,2020-11-04T01:22:49Z,0.628,352372
orama,2020-11-04T01:22:49Z,0.012,352372
ehrp,2020-11-04T01:26:50Z,0.354,382021
gaetzm,2020-11-04T01:26:50Z,0.633,382021
orama,2020-11-04T01:26:50Z,0.013,382021
ehrp,2020-11-04T01:29:53Z,0.353,384535
gaetzm,2020-11-04T01:29:53Z,0.634,384535
orama,2020-11-04T01:29:53Z,0.013,384535
ehrp,2020-11-04T01:30:49Z,0.346,406339
gaetzm,2020-11-04T01:30:49Z,0.641,406339
orama,2020-11-04T01:30:49Z,0.013,406339
ehrp,2020-11-04T01:31:51Z,0.346,407632
gaetzm,2020-11-04T01:31:51Z,0.641,407632
orama,2020-11-04T01:31:51Z,0.013,407632
ehrp,2020-11-04T01:33:47Z,0.346,408065
gaetzm,2020-11-04T01:33:47Z,0.641,408065
orama,2020-11-04T01:33:47Z,0.013,408065
ehrp,2020-11-04T01:34:48Z,0.344,412999
gaetzm,2020-11-04T01:34:48Z,0.643,412999
orama,2020-11-04T01:34:48Z,0.013,412999
ehrp,2020-11-04T01:45:44Z,0.344,413442
gaetzm,2020-11-04T01:45:44Z,0.643,413442
orama,2020-11-04T01:45:44Z,0.013,413442
ehrp,2020-11-04T01:47:47Z,0.343,415546
gaetzm,2020-11-04T01:47:47Z,0.644,415546
orama,2020-11-04T01:47:47Z,0.013,415546
ehrp,2020-11-04T01:49:50Z,0.343,417026
gaetzm,2020-11-04T01:49:50Z,0.644,417026
orama,2020-11-04T01:49:50Z,0.013,417026
ehrp,2020-11-04T01:53:50Z,0.342,419716
gaetzm,2020-11-04T01:53:50Z,0.645,419716
orama,2020-11-04T01:53:50Z,0.013,419716
ehrp,2020-11-04T01:58:48Z,0.342,419930
gaetzm,2020-11-04T01:58:48Z,0.645,419930
orama,2020-11-04T01:58:48Z,0.013,419930
ehrp,2020-11-04T02:04:48Z,0.341,422702
gaetzm,2020-11-04T02:04:48Z,0.646,422702
orama,2020-11-04T02:04:48Z,0.013,422702
ehrp,2020-11-04T02:09:54Z,0.341,424711
gaetzm,2020-11-04T02:09:54Z,0.645,424711
orama,2020-11-04T02:09:54Z,0.013,424711
ehrp,2020-11-04T02:11:50Z,0.341,425693
gaetzm,2020-11-04T02:11:50Z,0.646,425693
orama,2020-11-04T02:11:50Z,0.013,425693
ehrp,2020-11-04T02:13:48Z,0.341,426299
gaetzm,2020-11-04T02:13:48Z,0.646,426299
orama,2020-11-04T02:13:48Z,0.013,426299
ehrp,2020-11-04T02:14:48Z,0.341,426648
gaetzm,2020-11-04T02:14:48Z,0.646,426648
orama,2020-11-04T02:14:48Z,0.013,426648
ehrp,2020-11-04T02:22:45Z,0.34,427119
gaetzm,2020-11-04T02:22:45Z,0.646,427119
orama,2020-11-04T02:22:45Z,0.013,427119
ehrp,2020-11-04T02:23:44Z,0.34,427543
gaetzm,2020-11-04T02:23:44Z,0.646,427543
orama,2020-11-04T02:23:44Z,0.013,427543
ehrp,2020-11-04T02:27:09Z,0.34,427942
gaetzm,2020-11-04T02:27:09Z,0.647,427942
orama,2020-11-04T02:27:09Z,0.013,427942
ehrp,2020-11-04T02:29:03Z,0.339,429328
gaetzm,2020-11-04T02:29:03Z,0.647,429328
orama,2020-11-04T02:29:03Z,0.013,429328
ehrp,2020-11-04T02:39:17Z,0.339,429883
gaetzm,2020-11-04T02:39:17Z,0.647,429883
orama,2020-11-04T02:39:17Z,0.013,429883
ehrp,2020-11-04T02:51:30Z,0.339,431695
gaetzm,2020-11-04T02:51:30Z,0.648,431695
orama,2020-11-04T02:51:30Z,0.014,431695
ehrp,2020-11-04T02:53:33Z,0.339,431795
gaetzm,2020-11-04T02:53:33Z,0.648,431795
orama,2020-11-04T02:53:33Z,0.014,431795
ehrp,2020-11-04T05:35:39Z,0.339,433259
gaetzm,2020-11-04T05:35:39Z,0.647,433259
orama,2020-11-04T05:35:39Z,0.014,433259
ehrp,2020-11-04T06:47:44Z,0.34,436442
gaetzm,2020-11-04T06:47:44Z,0.647,436442
orama,2020-11-04T06:47:44Z,0.014,436442
ehrp,2020-11-04T06:48:46Z,0.34,437951
gaetzm,2020-11-04T06:48:46Z,0.646,437951
orama,2020-11-04T06:48:46Z,0.014,437951
ehrp,2020-11-05T22:42:38Z,0.34,437953
gaetzm,2020-11-05T22:42:38Z,0.646,437953
orama,2020-11-05T22:42:38Z,0.014,437953
ehrp,2020-11-07T16:49:00Z,0.34,438389
gaetzm,2020-11-07T16:49:00Z,0.646,438389
orama,2020-11-07T16:49:00Z,0.014,438389
ehrp,2020-11-15T16:11:59Z,0.34,438562
gaetzm,2020-11-15T16:11:59Z,0.646,438562
orama,2020-11-15T16:11:59Z,0.014,438562
ehrp,2020-11-17T19:42:59Z,0.34,438562
