CANDIDATE,Timestamp,VOTE_SHARES,VOTES
banyaic,2020-11-04T04:31:33Z,0,0
donaldsb,2020-11-04T04:31:33Z,0,0
write-ins,2020-11-04T04:31:33Z,0,0
banyaic,2020-11-04T00:02:20Z,0.421,282803
donaldsb,2020-11-04T00:02:20Z,0.578,282803
write-ins,2020-11-04T00:02:20Z,0.001,282803
banyaic,2020-11-04T00:25:42Z,0.407,375454
donaldsb,2020-11-04T00:25:42Z,0.593,375454
write-ins,2020-11-04T00:25:42Z,0.001,375454
banyaic,2020-11-04T00:31:32Z,0.403,381645
donaldsb,2020-11-04T00:31:32Z,0.596,381645
write-ins,2020-11-04T00:31:32Z,0.001,381645
banyaic,2020-11-04T00:42:45Z,0.399,391177
donaldsb,2020-11-04T00:42:45Z,0.6,391177
write-ins,2020-11-04T00:42:45Z,0.001,391177
banyaic,2020-11-04T01:01:48Z,0.398,393316
donaldsb,2020-11-04T01:01:48Z,0.601,393316
write-ins,2020-11-04T01:01:48Z,0.001,393316
banyaic,2020-11-04T01:08:04Z,0.387,432774
donaldsb,2020-11-04T01:08:04Z,0.613,432774
write-ins,2020-11-04T01:08:04Z,0,432774
banyaic,2020-11-04T01:18:50Z,0.387,434543
donaldsb,2020-11-04T01:18:50Z,0.613,434543
write-ins,2020-11-04T01:18:50Z,0,434543
banyaic,2020-11-04T01:44:33Z,0.386,435690
donaldsb,2020-11-04T01:44:33Z,0.613,435690
write-ins,2020-11-04T01:44:33Z,0,435690
banyaic,2020-11-04T01:55:04Z,0.386,436989
donaldsb,2020-11-04T01:55:04Z,0.613,436989
write-ins,2020-11-04T01:55:04Z,0.001,436989
banyaic,2020-11-04T02:24:32Z,0.387,438727
donaldsb,2020-11-04T02:24:32Z,0.613,438727
write-ins,2020-11-04T02:24:32Z,0,438727
banyaic,2020-11-04T03:21:10Z,0.387,442632
donaldsb,2020-11-04T03:21:10Z,0.613,442632
write-ins,2020-11-04T03:21:10Z,0,442632
banyaic,2020-11-04T04:35:46Z,0.387,442874
donaldsb,2020-11-04T04:35:46Z,0.612,442874
write-ins,2020-11-04T04:35:46Z,0.001,442874
banyaic,2020-11-04T04:45:56Z,0.387,443009
donaldsb,2020-11-04T04:45:56Z,0.612,443009
write-ins,2020-11-04T04:45:56Z,0.001,443009
banyaic,2020-11-07T16:51:45Z,0.387,444840
donaldsb,2020-11-07T16:51:45Z,0.612,444840
write-ins,2020-11-07T16:51:45Z,0.001,444840
banyaic,2020-11-15T16:16:53Z,0.387,444885
donaldsb,2020-11-15T16:16:53Z,0.612,444885
write-ins,2020-11-15T16:16:53Z,0.001,444885
banyaic,2020-11-16T17:27:11Z,0.387,444586
donaldsb,2020-11-16T17:27:11Z,0.613,444586
write-ins,2020-11-16T17:27:11Z,0,444586
banyaic,2020-11-17T17:01:41Z,0.387,444885
donaldsb,2020-11-17T17:01:41Z,0.612,444885
write-ins,2020-11-17T17:01:41Z,0.001,444885
banyaic,2020-11-17T17:32:30Z,0.387,444589
donaldsb,2020-11-17T17:32:30Z,0.613,444589
write-ins,2020-11-17T17:32:30Z,0,444589
banyaic,2020-11-17T16:51:52.197Z,0.387,444586
donaldsb,2020-11-17T16:51:52.197Z,0.613,444586
banyaic,2020-11-18T17:18:42Z,0.387,444589
donaldsb,2020-11-18T17:18:42Z,0.613,444589
write-ins,2020-11-18T17:18:42Z,0,444589
banyaic,2020-11-20T14:22:44Z,0.387,444589
donaldsb,2020-11-20T14:22:44Z,0.613,444589
write-ins,2020-11-20T14:22:44Z,0,444589
banyaic,2020-11-24T13:24:21Z,0.387,444589
donaldsb,2020-11-24T13:24:21Z,0.613,444589
write-ins,2020-11-24T13:24:21Z,0,444589
