CANDIDATE,Timestamp,VOTE_SHARES,VOTES
olivoc,2020-11-04T03:19:48Z,0,0
spicerl,2020-11-04T03:19:48Z,0,0
wilsonf,2020-11-04T03:19:48Z,0,0
write-ins,2020-11-04T03:19:48Z,0,0
olivoc,2020-11-04T00:15:17Z,0.038,215538
spicerl,2020-11-04T00:15:17Z,0.185,215538
wilsonf,2020-11-04T00:15:17Z,0.777,215538
write-ins,2020-11-04T00:15:17Z,0,215538
olivoc,2020-11-04T00:41:51Z,0.038,246470
spicerl,2020-11-04T00:41:51Z,0.195,246470
wilsonf,2020-11-04T00:41:51Z,0.767,246470
write-ins,2020-11-04T00:41:51Z,0,246470
olivoc,2020-11-04T00:45:46Z,0.038,252350
spicerl,2020-11-04T00:45:46Z,0.196,252350
wilsonf,2020-11-04T00:45:46Z,0.765,252350
write-ins,2020-11-04T00:45:46Z,0,252350
olivoc,2020-11-04T01:01:40Z,0.038,252642
spicerl,2020-11-04T01:01:40Z,0.196,252642
wilsonf,2020-11-04T01:01:40Z,0.764,252642
write-ins,2020-11-04T01:01:40Z,0.001,252642
olivoc,2020-11-04T01:03:35Z,0.038,252869
spicerl,2020-11-04T01:03:35Z,0.196,252869
wilsonf,2020-11-04T01:03:35Z,0.764,252869
write-ins,2020-11-04T01:03:35Z,0.001,252869
olivoc,2020-11-04T01:07:24Z,0.038,252908
spicerl,2020-11-04T01:07:24Z,0.196,252908
wilsonf,2020-11-04T01:07:24Z,0.764,252908
write-ins,2020-11-04T01:07:24Z,0.001,252908
olivoc,2020-11-04T01:13:46Z,0.039,273169
spicerl,2020-11-04T01:13:46Z,0.198,273169
wilsonf,2020-11-04T01:13:46Z,0.763,273169
write-ins,2020-11-04T01:13:46Z,0,273169
olivoc,2020-11-04T01:14:48Z,0.039,273688
spicerl,2020-11-04T01:14:48Z,0.198,273688
wilsonf,2020-11-04T01:14:48Z,0.762,273688
write-ins,2020-11-04T01:14:48Z,0,273688
olivoc,2020-11-04T01:30:38Z,0.039,275237
spicerl,2020-11-04T01:30:38Z,0.2,275237
wilsonf,2020-11-04T01:30:38Z,0.761,275237
write-ins,2020-11-04T01:30:38Z,0,275237
olivoc,2020-11-04T01:31:50Z,0.039,276225
spicerl,2020-11-04T01:31:50Z,0.2,276225
wilsonf,2020-11-04T01:31:50Z,0.76,276225
write-ins,2020-11-04T01:31:50Z,0,276225
olivoc,2020-11-04T01:47:46Z,0.04,283050
spicerl,2020-11-04T01:47:46Z,0.202,283050
wilsonf,2020-11-04T01:47:46Z,0.758,283050
write-ins,2020-11-04T01:47:46Z,0,283050
olivoc,2020-11-04T02:10:36Z,0.04,285293
spicerl,2020-11-04T02:10:36Z,0.203,285293
wilsonf,2020-11-04T02:10:36Z,0.757,285293
write-ins,2020-11-04T02:10:36Z,0,285293
olivoc,2020-11-04T02:10:48Z,0.04,286464
spicerl,2020-11-04T02:10:48Z,0.203,286464
wilsonf,2020-11-04T02:10:48Z,0.757,286464
write-ins,2020-11-04T02:10:48Z,0,286464
olivoc,2020-11-04T02:22:43Z,0.04,286636
spicerl,2020-11-04T02:22:43Z,0.203,286636
wilsonf,2020-11-04T02:22:43Z,0.757,286636
write-ins,2020-11-04T02:22:43Z,0,286636
olivoc,2020-11-04T02:49:51Z,0.04,287223
spicerl,2020-11-04T02:49:51Z,0.204,287223
wilsonf,2020-11-04T02:49:51Z,0.756,287223
write-ins,2020-11-04T02:49:51Z,0,287223
olivoc,2020-11-04T02:51:27Z,0.04,287252
spicerl,2020-11-04T02:51:27Z,0.204,287252
wilsonf,2020-11-04T02:51:27Z,0.756,287252
write-ins,2020-11-04T02:51:27Z,0,287252
olivoc,2020-11-04T03:17:22Z,0.04,287304
spicerl,2020-11-04T03:17:22Z,0.204,287304
wilsonf,2020-11-04T03:17:22Z,0.756,287304
write-ins,2020-11-04T03:17:22Z,0,287304
olivoc,2020-11-04T03:27:00Z,0.04,287377
spicerl,2020-11-04T03:27:00Z,0.204,287377
wilsonf,2020-11-04T03:27:00Z,0.756,287377
write-ins,2020-11-04T03:27:00Z,0,287377
olivoc,2020-11-04T03:58:10Z,0.04,287713
spicerl,2020-11-04T03:58:10Z,0.203,287713
wilsonf,2020-11-04T03:58:10Z,0.755,287713
write-ins,2020-11-04T03:58:10Z,0.001,287713
olivoc,2020-11-04T04:10:17Z,0.04,323174
spicerl,2020-11-04T04:10:17Z,0.211,323174
wilsonf,2020-11-04T04:10:17Z,0.747,323174
write-ins,2020-11-04T04:10:17Z,0.001,323174
olivoc,2020-11-04T05:40:17Z,0.041,323459
spicerl,2020-11-04T05:40:17Z,0.211,323459
wilsonf,2020-11-04T05:40:17Z,0.747,323459
write-ins,2020-11-04T05:40:17Z,0.001,323459
olivoc,2020-11-07T16:48:56Z,0.041,323496
spicerl,2020-11-07T16:48:56Z,0.211,323496
wilsonf,2020-11-07T16:48:56Z,0.747,323496
write-ins,2020-11-07T16:48:56Z,0.001,323496
olivoc,2020-11-07T22:31:51Z,0.041,323550
spicerl,2020-11-07T22:31:51Z,0.211,323550
wilsonf,2020-11-07T22:31:51Z,0.747,323550
write-ins,2020-11-07T22:31:51Z,0.001,323550
olivoc,2020-11-11T23:16:54Z,0.04,289647
spicerl,2020-11-11T23:16:54Z,0.204,289647
wilsonf,2020-11-11T23:16:54Z,0.755,289647
write-ins,2020-11-11T23:16:54Z,0,289647
