CANDIDATE,Timestamp,VOTE_SHARES,VOTES
adlerg,2020-11-04T06:35:20Z,0,0
lawsona,2020-11-04T06:35:20Z,0,0
adlerg,2020-11-04T00:16:59Z,0.31,153446
lawsona,2020-11-04T00:16:59Z,0.69,153446
adlerg,2020-11-04T00:20:19Z,0.321,159068
lawsona,2020-11-04T00:20:19Z,0.679,159068
adlerg,2020-11-04T00:23:06Z,0.321,159464
lawsona,2020-11-04T00:23:06Z,0.679,159464
adlerg,2020-11-04T00:26:26Z,0.322,161382
lawsona,2020-11-04T00:26:26Z,0.678,161382
adlerg,2020-11-04T00:26:46Z,0.333,185092
lawsona,2020-11-04T00:26:46Z,0.667,185092
adlerg,2020-11-04T00:29:25Z,0.339,189045
lawsona,2020-11-04T00:29:25Z,0.661,189045
adlerg,2020-11-04T00:33:32Z,0.333,206990
lawsona,2020-11-04T00:33:32Z,0.667,206990
adlerg,2020-11-04T00:33:46Z,0.337,214774
lawsona,2020-11-04T00:33:46Z,0.663,214774
adlerg,2020-11-04T00:39:57Z,0.338,217736
lawsona,2020-11-04T00:39:57Z,0.662,217736
adlerg,2020-11-04T00:45:46Z,0.341,220699
lawsona,2020-11-04T00:45:46Z,0.659,220699
adlerg,2020-11-04T00:51:28Z,0.344,226021
lawsona,2020-11-04T00:51:28Z,0.656,226021
adlerg,2020-11-04T00:53:51Z,0.344,226519
lawsona,2020-11-04T00:53:51Z,0.656,226519
adlerg,2020-11-04T00:54:02Z,0.345,226638
lawsona,2020-11-04T00:54:02Z,0.655,226638
adlerg,2020-11-04T00:58:56Z,0.372,240443
lawsona,2020-11-04T00:58:56Z,0.628,240443
adlerg,2020-11-04T01:03:35Z,0.346,326669
lawsona,2020-11-04T01:03:35Z,0.654,326669
adlerg,2020-11-04T01:07:49Z,0.347,327177
lawsona,2020-11-04T01:07:49Z,0.653,327177
adlerg,2020-11-04T01:08:49Z,0.347,327442
lawsona,2020-11-04T01:08:49Z,0.653,327442
adlerg,2020-11-04T01:10:48Z,0.347,327974
lawsona,2020-11-04T01:10:48Z,0.653,327974
adlerg,2020-11-04T01:16:49Z,0.347,328249
lawsona,2020-11-04T01:16:49Z,0.653,328249
adlerg,2020-11-04T01:17:48Z,0.346,329760
lawsona,2020-11-04T01:17:48Z,0.654,329760
adlerg,2020-11-04T01:20:47Z,0.347,330256
lawsona,2020-11-04T01:20:47Z,0.653,330256
adlerg,2020-11-04T01:22:36Z,0.347,330520
lawsona,2020-11-04T01:22:36Z,0.653,330520
adlerg,2020-11-04T01:25:47Z,0.347,330757
lawsona,2020-11-04T01:25:47Z,0.653,330757
adlerg,2020-11-04T01:26:50Z,0.348,330831
lawsona,2020-11-04T01:26:50Z,0.652,330831
adlerg,2020-11-04T01:30:49Z,0.348,331267
lawsona,2020-11-04T01:30:49Z,0.652,331267
adlerg,2020-11-04T01:31:51Z,0.348,331760
lawsona,2020-11-04T01:31:51Z,0.652,331760
adlerg,2020-11-04T01:34:48Z,0.348,332043
lawsona,2020-11-04T01:34:48Z,0.652,332043
adlerg,2020-11-04T01:42:50Z,0.348,332767
lawsona,2020-11-04T01:42:50Z,0.652,332767
adlerg,2020-11-04T01:43:48Z,0.349,333329
lawsona,2020-11-04T01:43:48Z,0.651,333329
adlerg,2020-11-04T01:53:50Z,0.349,333759
lawsona,2020-11-04T01:53:50Z,0.651,333759
adlerg,2020-11-04T02:13:41Z,0.349,334522
lawsona,2020-11-04T02:13:41Z,0.651,334522
adlerg,2020-11-04T02:36:24Z,0.349,334552
lawsona,2020-11-04T02:36:24Z,0.651,334552
adlerg,2020-11-04T02:46:32Z,0.349,334559
lawsona,2020-11-04T02:46:32Z,0.651,334559
adlerg,2020-11-04T02:48:30Z,0.349,334910
lawsona,2020-11-04T02:48:30Z,0.651,334910
adlerg,2020-11-04T03:27:49Z,0.349,335227
lawsona,2020-11-04T03:27:49Z,0.651,335227
adlerg,2020-11-04T05:40:17Z,0.349,335682
lawsona,2020-11-04T05:40:17Z,0.651,335682
adlerg,2020-11-04T22:21:43Z,0.349,336388
lawsona,2020-11-04T22:21:43Z,0.651,336388
adlerg,2020-11-04T23:43:43Z,0.349,336412
lawsona,2020-11-04T23:43:43Z,0.651,336412
adlerg,2020-11-05T22:00:39Z,0.349,336416
lawsona,2020-11-05T22:00:39Z,0.651,336416
adlerg,2020-11-07T16:49:04Z,0.349,336912
lawsona,2020-11-07T16:49:04Z,0.651,336912
adlerg,2020-11-15T16:11:58Z,0.349,336973
lawsona,2020-11-15T16:11:58Z,0.651,336973
adlerg,2020-11-17T19:44:32Z,0.349,336973
lawsona,2020-11-17T19:44:32Z,0.651,336973
adlerg,2020-11-17T16:51:52.197Z,0.349,336973
lawsona,2020-11-17T16:51:52.197Z,0.651,336973
adlerg,2020-11-20T14:23:22Z,0.349,336973
lawsona,2020-11-20T14:23:22Z,0.651,336973
