CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
carroll-15593,2020-11-17T16:51:52.197Z,47008,0,0
roth-14795,2020-11-17T16:51:52.197Z,61107,0,0
