CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-17T16:51:52.197Z,1079,756,8,8,12077
yes,2020-11-17T16:51:52.197Z,2099,1460,8,8,12077
