CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bartleman-15618,2020-11-17T16:51:52.197Z,50865,0,0
navarini-15620,2020-11-17T16:51:52.197Z,36921,0,0
