CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
byram-15493,2020-11-17T16:51:52.197Z,35011,5812,0
harding-15494,2020-11-17T16:51:52.197Z,63520,16508,0
