CANDIDATE,Timestamp,VOTE_SHARES,VOTES
garlingtonw,2020-11-04T03:09:08Z,0,0
murphys,2020-11-04T03:09:08Z,0,0
valentinl,2020-11-04T03:09:08Z,0,0
garlingtonw,2020-11-04T00:46:21Z,0.015,146039
murphys,2020-11-04T00:46:21Z,0.615,146039
valentinl,2020-11-04T00:46:21Z,0.371,146039
garlingtonw,2020-11-04T00:46:27Z,0.013,358814
murphys,2020-11-04T00:46:27Z,0.573,358814
valentinl,2020-11-04T00:46:27Z,0.414,358814
garlingtonw,2020-11-04T00:48:34Z,0.014,384658
murphys,2020-11-04T00:48:34Z,0.56,384658
valentinl,2020-11-04T00:48:34Z,0.426,384658
garlingtonw,2020-11-04T01:03:35Z,0.014,400726
murphys,2020-11-04T01:03:35Z,0.553,400726
valentinl,2020-11-04T01:03:35Z,0.433,400726
garlingtonw,2020-11-04T01:37:49Z,0.014,402066
murphys,2020-11-04T01:37:49Z,0.553,402066
valentinl,2020-11-04T01:37:49Z,0.433,402066
garlingtonw,2020-11-04T01:40:48Z,0.014,403490
murphys,2020-11-04T01:40:48Z,0.553,403490
valentinl,2020-11-04T01:40:48Z,0.433,403490
garlingtonw,2020-11-04T03:31:22Z,0.014,404567
murphys,2020-11-04T03:31:22Z,0.553,404567
valentinl,2020-11-04T03:31:22Z,0.433,404567
garlingtonw,2020-11-04T04:11:46Z,0.014,405822
murphys,2020-11-04T04:11:46Z,0.553,405822
valentinl,2020-11-04T04:11:46Z,0.433,405822
garlingtonw,2020-11-07T16:48:57Z,0.014,406331
murphys,2020-11-07T16:48:57Z,0.553,406331
valentinl,2020-11-07T16:48:57Z,0.432,406331
garlingtonw,2020-11-15T16:11:59Z,0.014,406449
murphys,2020-11-15T16:11:59Z,0.553,406449
valentinl,2020-11-15T16:11:59Z,0.432,406449
garlingtonw,2020-11-17T19:45:15Z,0.014,406449
murphys,2020-11-17T19:45:15Z,0.553,406449
valentinl,2020-11-17T19:45:15Z,0.432,406449
garlingtonw,2020-11-17T16:51:52.197Z,0.014,406449
murphys,2020-11-17T16:51:52.197Z,0.553,406449
valentinl,2020-11-17T16:51:52.197Z,0.432,406449
garlingtonw,2020-11-20T14:23:25Z,0.014,406449
murphys,2020-11-20T14:23:25Z,0.553,406449
valentinl,2020-11-20T14:23:25Z,0.432,406449
