CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-17T16:51:52.197Z,2312,2309,16,16,12121
yes,2020-11-17T16:51:52.197Z,17942,17919,16,16,12121
