CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
boyd-13620,2020-11-17T16:51:52.197Z,191673,60862,0
eldon-15658,2020-11-17T16:51:52.197Z,122480,40887,0
