CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-17T16:51:52.197Z,195813,160942,199,199,12031
yes,2020-11-17T16:51:52.197Z,275800,222177,199,199,12031
