CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-17T16:51:52.197Z,21616,16361,25,25,12055
yes,2020-11-17T16:51:52.197Z,26416,20283,25,25,12055
