CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
ellisona,2020-11-24T13:24:30Z,4129,3231,11,11,12093
murrayt,2020-11-24T13:24:30Z,278,184,11,11,12093
steubeg,2020-11-24T13:24:30Z,11082,7850,11,11,12093
