CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
no-3,2020-11-17T16:51:52.197Z,1065308,445091,0
yes-2,2020-11-17T16:51:52.197Z,9305503,3922991,0
