CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-17T16:51:52.197Z,1147,1102,16,16,12065
yes,2020-11-17T16:51:52.197Z,6948,6737,16,16,12065
