CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
collazo-15627,2020-11-17T16:51:52.197Z,22891,19358,0
rizo-15628,2020-11-17T16:51:52.197Z,34023,28776,0
