CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
cammackk,2021-01-26T18:47:28Z,46097,30336,47,47,12083
christensena,2021-01-26T18:47:28Z,27141,21697,47,47,12083
