CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
melo-15584,2020-11-17T16:51:52.197Z,54859,53274,0
novosad-15581,2020-11-17T16:51:52.197Z,30747,29165,0
