CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
learned-67638,2020-11-17T16:51:52.197Z,45683,45046,0
owen-15551,2020-11-17T16:51:52.197Z,44413,43941,0
