CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
parlatore-15611,2020-11-17T16:51:52.197Z,17935,0,0
woodson-15610,2020-11-17T16:51:52.197Z,51222,0,0
