CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-17T16:51:52.197Z,2593,2056,14,14,12063
yes,2020-11-17T16:51:52.197Z,18893,14484,14,14,12063
