CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
james-15655,2020-11-17T16:51:52.197Z,12207,5817,0
minnis-15448,2020-11-17T16:51:52.197Z,123153,50211,0
torres-14034,2020-11-17T16:51:52.197Z,180185,83063,0
