CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
ausley-52110,2020-11-17T16:51:52.197Z,137609,10346,0
preston-15436,2020-11-17T16:51:52.197Z,120176,17240,0
