CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
garcia-15462,2020-11-17T16:51:52.197Z,104630,91569,0
rodriguez-14121,2020-11-17T16:51:52.197Z,104598,95971,0
rodriguez-15659,2020-11-17T16:51:52.197Z,6382,5157,0
