CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
olivo-20074014-10-h,2021-01-26T18:55:30Z,11703,9931,0
spicer-20073454-10-h,2021-01-26T18:55:30Z,59084,48521,0
wilson-53086-10-h,2021-01-26T18:55:30Z,218825,192723,0
write-ins-21303-10-h,2021-01-26T18:55:30Z,26,0,0
