CANDIDATE,Timestamp,VOTE_SHARES,VOTES
salazarm,2020-11-04T03:23:29Z,0,0
shalalad,2020-11-04T03:23:29Z,0,0
write-ins,2020-11-04T03:23:29Z,0,0
salazarm,2020-11-04T00:15:17Z,0.502,306584
shalalad,2020-11-04T00:15:17Z,0.498,306584
write-ins,2020-11-04T00:15:17Z,0,306584
salazarm,2020-11-04T00:45:46Z,0.505,313774
shalalad,2020-11-04T00:45:46Z,0.495,313774
write-ins,2020-11-04T00:45:46Z,0,313774
salazarm,2020-11-04T01:02:43Z,0.504,314182
shalalad,2020-11-04T01:02:43Z,0.494,314182
write-ins,2020-11-04T01:02:43Z,0.001,314182
salazarm,2020-11-04T01:13:46Z,0.507,320219
shalalad,2020-11-04T01:13:46Z,0.493,320219
write-ins,2020-11-04T01:13:46Z,0,320219
salazarm,2020-11-04T01:24:37Z,0.506,320637
shalalad,2020-11-04T01:24:37Z,0.492,320637
write-ins,2020-11-04T01:24:37Z,0.001,320637
salazarm,2020-11-04T01:47:46Z,0.511,331582
shalalad,2020-11-04T01:47:46Z,0.489,331582
write-ins,2020-11-04T01:47:46Z,0,331582
salazarm,2020-11-04T01:49:50Z,0.511,332849
shalalad,2020-11-04T01:49:50Z,0.489,332849
write-ins,2020-11-04T01:49:50Z,0,332849
salazarm,2020-11-04T02:10:50Z,0.513,339027
shalalad,2020-11-04T02:10:50Z,0.487,339027
write-ins,2020-11-04T02:10:50Z,0,339027
salazarm,2020-11-04T02:11:50Z,0.514,339546
shalalad,2020-11-04T02:11:50Z,0.486,339546
write-ins,2020-11-04T02:11:50Z,0,339546
salazarm,2020-11-04T02:49:53Z,0.514,340391
shalalad,2020-11-04T02:49:53Z,0.486,340391
write-ins,2020-11-04T02:49:53Z,0,340391
salazarm,2020-11-04T03:26:57Z,0.514,340537
shalalad,2020-11-04T03:26:57Z,0.486,340537
write-ins,2020-11-04T03:26:57Z,0,340537
salazarm,2020-11-04T03:58:53Z,0.513,340991
shalalad,2020-11-04T03:58:53Z,0.485,340991
write-ins,2020-11-04T03:58:53Z,0.001,340991
salazarm,2020-11-04T07:00:43Z,0.513,343006
shalalad,2020-11-04T07:00:43Z,0.486,343006
write-ins,2020-11-04T07:00:43Z,0.001,343006
salazarm,2020-11-05T00:36:43Z,0.513,343041
shalalad,2020-11-05T00:36:43Z,0.486,343041
write-ins,2020-11-05T00:36:43Z,0.001,343041
salazarm,2020-11-07T15:34:58Z,0.513,343276
shalalad,2020-11-07T15:34:58Z,0.486,343276
write-ins,2020-11-07T15:34:58Z,0.001,343276
salazarm,2020-11-16T17:29:42Z,0.514,342819
shalalad,2020-11-16T17:29:42Z,0.486,342819
write-ins,2020-11-16T17:29:42Z,0,342819
salazarm,2020-11-16T17:30:26Z,0.514,342975
shalalad,2020-11-16T17:30:26Z,0.486,342975
write-ins,2020-11-16T17:30:26Z,0,342975
salazarm,2020-11-17T19:51:54Z,0.514,342975
shalalad,2020-11-17T19:51:54Z,0.486,342975
write-ins,2020-11-17T19:51:54Z,0,342975
salazarm,2020-11-17T16:51:52.197Z,0.514,342899
shalalad,2020-11-17T16:51:52.197Z,0.486,342899
salazarm,2020-11-18T17:19:03Z,0.514,342975
shalalad,2020-11-18T17:19:03Z,0.486,342975
write-ins,2020-11-18T17:19:03Z,0,342975
salazarm,2020-11-20T14:24:14Z,0.514,342975
shalalad,2020-11-20T14:24:14Z,0.486,342975
write-ins,2020-11-20T14:24:14Z,0,342975
salazarm,2020-11-24T13:21:58Z,0.514,342975
shalalad,2020-11-24T13:21:58Z,0.486,342975
write-ins,2020-11-24T13:21:58Z,0,342975
