CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:24:44Z,119073,0,111,111,12101
blankenshipd,2020-11-24T13:24:44Z,142,0,111,111,12101
de_la_fuenter,2020-11-24T13:24:44Z,200,0,111,111,12101
hawkinsh,2020-11-24T13:24:44Z,467,0,111,111,12101
jorgensenj,2020-11-24T13:24:44Z,2265,0,111,111,12101
la_rivag,2020-11-24T13:24:44Z,169,0,111,111,12101
trumpd,2020-11-24T13:24:44Z,179621,0,111,111,12101
write-ins,2020-11-24T13:24:44Z,33,0,111,111,12101
