CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-17T16:51:52.197Z,134575,130895,167,167,12105
yes,2020-11-17T16:51:52.197Z,184648,178563,167,167,12105
