CANDIDATE,Timestamp,VOTE_SHARES,VOTES
dunnn,2020-11-04T05:04:16Z,0,0
write-ins,2020-11-04T05:04:16Z,0,0
dunnn,2020-11-04T00:21:48Z,0.928,10772
write-ins,2020-11-04T00:21:48Z,0.072,10772
dunnn,2020-11-04T00:25:19Z,0.937,12952
write-ins,2020-11-04T00:25:19Z,0.063,12952
dunnn,2020-11-04T00:26:07Z,0.932,18612
write-ins,2020-11-04T00:26:07Z,0.068,18612
dunnn,2020-11-04T00:26:39Z,0.941,25166
write-ins,2020-11-04T00:26:39Z,0.059,25166
dunnn,2020-11-04T00:32:54Z,0.945,27242
write-ins,2020-11-04T00:32:54Z,0.055,27242
dunnn,2020-11-04T00:35:10Z,0.948,44451
write-ins,2020-11-04T00:35:10Z,0.052,44451
dunnn,2020-11-04T00:35:58Z,0.949,64985
write-ins,2020-11-04T00:35:58Z,0.051,64985
dunnn,2020-11-04T00:36:44Z,0.95,72090
write-ins,2020-11-04T00:36:44Z,0.05,72090
dunnn,2020-11-04T00:39:58Z,0.952,79553
write-ins,2020-11-04T00:39:58Z,0.048,79553
dunnn,2020-11-04T00:42:03Z,0.954,98660
write-ins,2020-11-04T00:42:03Z,0.046,98660
dunnn,2020-11-04T00:43:52Z,0.954,98935
write-ins,2020-11-04T00:43:52Z,0.046,98935
dunnn,2020-11-04T00:44:48Z,0.961,118209
write-ins,2020-11-04T00:44:48Z,0.039,118209
dunnn,2020-11-04T00:47:49Z,0.962,120261
write-ins,2020-11-04T00:47:49Z,0.038,120261
dunnn,2020-11-04T00:49:56Z,0.962,121192
write-ins,2020-11-04T00:49:56Z,0.038,121192
dunnn,2020-11-04T00:50:27Z,0.962,121533
write-ins,2020-11-04T00:50:27Z,0.038,121533
dunnn,2020-11-04T00:52:23Z,0.952,124202
write-ins,2020-11-04T00:52:23Z,0.048,124202
dunnn,2020-11-04T00:56:47Z,0.952,124497
write-ins,2020-11-04T00:56:47Z,0.048,124497
dunnn,2020-11-04T00:58:56Z,0.952,124664
write-ins,2020-11-04T00:58:56Z,0.048,124664
dunnn,2020-11-04T01:02:31Z,0.952,124723
write-ins,2020-11-04T01:02:31Z,0.048,124723
dunnn,2020-11-04T01:02:41Z,0.952,125418
write-ins,2020-11-04T01:02:41Z,0.048,125418
dunnn,2020-11-04T01:03:33Z,0.97,194474
write-ins,2020-11-04T01:03:33Z,0.03,194474
dunnn,2020-11-04T01:04:06Z,0.97,194912
write-ins,2020-11-04T01:04:06Z,0.03,194912
dunnn,2020-11-04T01:07:59Z,0.97,196087
write-ins,2020-11-04T01:07:59Z,0.03,196087
dunnn,2020-11-04T01:08:49Z,0.972,209924
write-ins,2020-11-04T01:08:49Z,0.028,209924
dunnn,2020-11-04T01:15:50Z,0.972,210398
write-ins,2020-11-04T01:15:50Z,0.028,210398
dunnn,2020-11-04T01:16:05Z,0.972,210707
write-ins,2020-11-04T01:16:05Z,0.028,210707
dunnn,2020-11-04T01:17:07Z,0.926,221150
write-ins,2020-11-04T01:17:07Z,0.074,221150
dunnn,2020-11-04T01:18:03Z,0.927,223616
write-ins,2020-11-04T01:18:03Z,0.073,223616
dunnn,2020-11-04T01:19:35Z,0.924,224504
