CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-17T16:51:52.197Z,57212,48205,156,156,12073
yes,2020-11-17T16:51:52.197Z,93043,74358,156,156,12073
