CANDIDATE,Timestamp,VOTE_SHARES,VOTES
ellisona,2020-11-04T06:54:00Z,0,0
murrayt,2020-11-04T06:54:00Z,0,0
steubeg,2020-11-04T06:54:00Z,0,0
ellisona,2020-11-04T00:02:09Z,0.368,35012
murrayt,2020-11-04T00:02:09Z,0.013,35012
steubeg,2020-11-04T00:02:09Z,0.619,35012
ellisona,2020-11-04T00:26:54Z,0.35,74019
murrayt,2020-11-04T00:26:54Z,0.011,74019
steubeg,2020-11-04T00:26:54Z,0.639,74019
ellisona,2020-11-04T00:29:48Z,0.356,171357
murrayt,2020-11-04T00:29:48Z,0.011,171357
steubeg,2020-11-04T00:29:48Z,0.633,171357
ellisona,2020-11-04T00:31:21Z,0.354,173251
murrayt,2020-11-04T00:31:21Z,0.011,173251
steubeg,2020-11-04T00:31:21Z,0.635,173251
ellisona,2020-11-04T00:31:47Z,0.35,184516
murrayt,2020-11-04T00:31:47Z,0.012,184516
steubeg,2020-11-04T00:31:47Z,0.639,184516
ellisona,2020-11-04T00:36:34Z,0.348,190266
murrayt,2020-11-04T00:36:34Z,0.012,190266
steubeg,2020-11-04T00:36:34Z,0.64,190266
ellisona,2020-11-04T00:37:54Z,0.346,195080
murrayt,2020-11-04T00:37:54Z,0.012,195080
steubeg,2020-11-04T00:37:54Z,0.642,195080
ellisona,2020-11-04T00:39:52Z,0.358,311290
murrayt,2020-11-04T00:39:52Z,0.011,311290
steubeg,2020-11-04T00:39:52Z,0.631,311290
ellisona,2020-11-04T00:43:49Z,0.359,314666
murrayt,2020-11-04T00:43:49Z,0.011,314666
steubeg,2020-11-04T00:43:49Z,0.63,314666
ellisona,2020-11-04T00:45:25Z,0.359,317861
murrayt,2020-11-04T00:45:25Z,0.011,317861
steubeg,2020-11-04T00:45:25Z,0.63,317861
ellisona,2020-11-04T01:01:32Z,0.358,319265
murrayt,2020-11-04T01:01:32Z,0.011,319265
steubeg,2020-11-04T01:01:32Z,0.631,319265
ellisona,2020-11-04T01:03:00Z,0.357,355818
murrayt,2020-11-04T01:03:00Z,0.012,355818
steubeg,2020-11-04T01:03:00Z,0.631,355818
ellisona,2020-11-04T01:03:35Z,0.35,378695
murrayt,2020-11-04T01:03:35Z,0.012,378695
steubeg,2020-11-04T01:03:35Z,0.638,378695
ellisona,2020-11-04T01:04:50Z,0.347,384275
murrayt,2020-11-04T01:04:50Z,0.012,384275
steubeg,2020-11-04T01:04:50Z,0.641,384275
ellisona,2020-11-04T01:09:48Z,0.346,385636
murrayt,2020-11-04T01:09:48Z,0.012,385636
steubeg,2020-11-04T01:09:48Z,0.642,385636
ellisona,2020-11-04T01:10:50Z,0.346,386676
murrayt,2020-11-04T01:10:50Z,0.012,386676
steubeg,2020-11-04T01:10:50Z,0.642,386676
ellisona,2020-11-04T01:17:49Z,0.346,387300
murrayt,2020-11-04T01:17:49Z,0.012,387300
steubeg,2020-11-04T01:17:49Z,0.642,387300
ellisona,2020-11-04T01:23:50Z,0.346,387430
murrayt,2020-11-04T01:23:50Z,0.012,387430
steubeg,2020-11-04T01:23:50Z,0.642,387430
ellisona,2020-11-04T01:29:48Z,0.346,389244
murrayt,2020-11-04T01:29:48Z,0.012,389244
steubeg,2020-11-04T01:29:48Z,0.642,389244
ellisona,2020-11-04T01:37:49Z,0.346,389894
murrayt,2020-11-04T01:37:49Z,0.012,389894
steubeg,2020-11-04T01:37:49Z,0.642,389894
ellisona,2020-11-04T01:38:51Z,0.345,391409
murrayt,2020-11-04T01:38:51Z,0.012,391409
steubeg,2020-11-04T01:38:51Z,0.642,391409
ellisona,2020-11-04T01:39:13Z,0.345,392290
murrayt,2020-11-04T01:39:13Z,0.012,392290
steubeg,2020-11-04T01:39:13Z,0.643,392290
ellisona,2020-11-04T01:44:50Z,0.345,392775
murrayt,2020-11-04T01:44:50Z,0.012,392775
steubeg,2020-11-04T01:44:50Z,0.643,392775
ellisona,2020-11-04T01:54:49Z,0.342,401647
murrayt,2020-11-04T01:54:49Z,0.013,401647
steubeg,2020-11-04T01:54:49Z,0.646,401647
ellisona,2020-11-04T02:08:52Z,0.342,402174
murrayt,2020-11-04T02:08:52Z,0.013,402174
steubeg,2020-11-04T02:08:52Z,0.646,402174
ellisona,2020-11-04T02:24:32Z,0.342,402450
murrayt,2020-11-04T02:24:32Z,0.013,402450
steubeg,2020-11-04T02:24:32Z,0.646,402450
ellisona,2020-11-04T02:34:54Z,0.34,409224
murrayt,2020-11-04T02:34:54Z,0.013,409224
steubeg,2020-11-04T02:34:54Z,0.647,409224
ellisona,2020-11-04T02:36:45Z,0.34,409327
murrayt,2020-11-04T02:36:45Z,0.013,409327
steubeg,2020-11-04T02:36:45Z,0.647,409327
ellisona,2020-11-04T03:02:50Z,0.34,410609
murrayt,2020-11-04T03:02:50Z,0.013,410609
steubeg,2020-11-04T03:02:50Z,0.647,410609
ellisona,2020-11-04T03:21:09Z,0.34,410986
murrayt,2020-11-04T03:21:09Z,0.013,410986
steubeg,2020-11-04T03:21:09Z,0.647,410986
ellisona,2020-11-04T04:40:18Z,0.34,410987
murrayt,2020-11-04T04:40:18Z,0.013,410987
steubeg,2020-11-04T04:40:18Z,0.647,410987
ellisona,2020-11-04T05:22:32Z,0.341,411832
murrayt,2020-11-04T05:22:32Z,0.013,411832
steubeg,2020-11-04T05:22:32Z,0.646,411832
ellisona,2020-11-07T16:48:57Z,0.341,412310
murrayt,2020-11-07T16:48:57Z,0.013,412310
steubeg,2020-11-07T16:48:57Z,0.646,412310
ellisona,2020-11-15T16:11:58Z,0.341,412397
murrayt,2020-11-15T16:11:58Z,0.013,412397
steubeg,2020-11-15T16:11:58Z,0.646,412397
ellisona,2020-11-17T19:48:37Z,0.341,412397
murrayt,2020-11-17T19:48:37Z,0.013,412397
