CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-17T16:51:52.197Z,231559,167979,872,872,12099
yes,2020-11-17T16:51:52.197Z,507212,420960,872,872,12099
