CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:22:04Z,38317,30409,47,47,12019
blankenshipd,2020-11-24T13:22:04Z,57,37,47,47,12019
de_la_fuenter,2020-11-24T13:22:04Z,45,30,47,47,12019
hawkinsh,2020-11-24T13:22:04Z,153,99,47,47,12019
jorgensenj,2020-11-24T13:22:04Z,1286,777,47,47,12019
la_rivag,2020-11-24T13:22:04Z,55,34,47,47,12019
trumpd,2020-11-24T13:22:04Z,84480,61945,47,47,12019
write-ins,2020-11-24T13:22:04Z,12,0,47,47,12019
