CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
dunnn,2021-01-26T18:46:50Z,24293,18993,19,19,12023
write-ins,2021-01-26T18:46:50Z,268,0,19,19,12023
