CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
fernandez-barquin-15245,2020-11-17T16:51:52.197Z,50810,45695,0
mohammad-15215,2020-11-17T16:51:52.197Z,26979,24848,0
