CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
anderson-15446,2020-11-17T16:51:52.197Z,99134,0,0
stewart-14033,2020-11-17T16:51:52.197Z,152769,0,0
