CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
cammackk,2020-11-24T13:24:38Z,4962,0,8,8,12125
christensena,2020-11-24T13:24:38Z,1151,0,8,8,12125
