CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:22:21Z,2120,1828,8,8,12037
blankenshipd,2020-11-24T13:22:21Z,3,2,8,8,12037
de_la_fuenter,2020-11-24T13:22:21Z,4,4,8,8,12037
hawkinsh,2020-11-24T13:22:21Z,12,10,8,8,12037
jorgensenj,2020-11-24T13:22:21Z,27,18,8,8,12037
la_rivag,2020-11-24T13:22:21Z,8,5,8,8,12037
trumpd,2020-11-24T13:22:21Z,4675,3252,8,8,12037
