CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hastings-874-10-h,2021-01-26T18:55:24Z,253661,54049,0
musselwhite-20073146-10-h,2021-01-26T18:55:24Z,68748,18854,0
