CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bradley-15438,2020-11-17T16:51:52.197Z,194198,40800,0
peters-15437,2020-11-17T16:51:52.197Z,65568,11471,0
