CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
baker-15504,2020-11-17T16:51:52.197Z,45288,0,0
riccio-15661,2020-11-17T16:51:52.197Z,2049,0,0
smith-64175,2020-11-17T16:51:52.197Z,51350,0,0
