CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
no-3,2020-11-17T16:51:52.197Z,4117815,1813707,0
yes-2,2020-11-17T16:51:52.197Z,6391753,2682890,0
