CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-17T16:51:52.197Z,8238,0,11,11,12093
yes,2020-11-17T16:51:52.197Z,7311,0,11,11,12093
