CANDIDATE,Timestamp,VOTE_SHARES,VOTES
malkemusc,2020-11-17T17:03:46Z,0.019,403287
write-ins,2020-11-17T17:03:46Z,0.001,403287
frankell,2020-11-17T17:33:34Z,0.59,403093
loomerl,2020-11-17T17:33:34Z,0.391,403093
malkemusc,2020-11-17T17:33:34Z,0.019,403093
write-ins,2020-11-17T17:33:34Z,0,403093
frankell,2020-11-17T19:49:54Z,0.59,403287
loomerl,2020-11-17T19:49:54Z,0.391,403287
malkemusc,2020-11-17T19:49:54Z,0.019,403287
write-ins,2020-11-17T19:49:54Z,0.001,403287
frankell,2020-11-17T16:51:52.197Z,0.59,403081
loomerl,2020-11-17T16:51:52.197Z,0.391,403081
malkemusc,2020-11-17T16:51:52.197Z,0.019,403081
frankell,2020-11-18T17:18:40Z,0.59,403287
loomerl,2020-11-18T17:18:40Z,0.391,403287
malkemusc,2020-11-18T17:18:40Z,0.019,403287
write-ins,2020-11-18T17:18:40Z,0.001,403287
frankell,2020-11-20T14:22:43Z,0.59,403287
loomerl,2020-11-20T14:22:43Z,0.391,403287
malkemusc,2020-11-20T14:22:43Z,0.019,403287
write-ins,2020-11-20T14:22:43Z,0.001,403287
frankell,2020-11-24T13:24:20Z,0.59,403287
loomerl,2020-11-24T13:24:20Z,0.391,403287
malkemusc,2020-11-24T13:24:20Z,0.019,403287
write-ins,2020-11-24T13:24:20Z,0.001,403287
frankell,2021-01-12T21:19:24Z,0.59,403093
loomerl,2021-01-12T21:19:24Z,0.391,403093
malkemusc,2021-01-12T21:19:24Z,0.019,403093
write-ins,2021-01-12T21:19:24Z,0,403093
