CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
norton-15456,2020-11-17T16:51:52.197Z,124502,0,0
polsky-15195,2020-11-17T16:51:52.197Z,156441,0,0
