CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
no,2020-11-17T16:51:52.197Z,3098,0,25,25,12039
yes,2020-11-17T16:51:52.197Z,19823,0,25,25,12039
