CANDIDATE,Timestamp,VOTE_SHARES,VOTES
cristc,2020-11-04T03:20:28Z,0,0
lunaa,2020-11-04T03:20:28Z,0,0
write-ins,2020-11-04T03:20:28Z,0,0
cristc,2020-11-04T00:06:24Z,0.568,328279
lunaa,2020-11-04T00:06:24Z,0.431,328279
write-ins,2020-11-04T00:06:24Z,0.001,328279
cristc,2020-11-04T00:09:47Z,0.568,328624
lunaa,2020-11-04T00:09:47Z,0.431,328624
write-ins,2020-11-04T00:09:47Z,0.001,328624
cristc,2020-11-04T00:12:48Z,0.563,334144
lunaa,2020-11-04T00:12:48Z,0.436,334144
write-ins,2020-11-04T00:12:48Z,0.001,334144
cristc,2020-11-04T00:14:47Z,0.562,336698
lunaa,2020-11-04T00:14:47Z,0.437,336698
write-ins,2020-11-04T00:14:47Z,0.001,336698
cristc,2020-11-04T00:16:49Z,0.561,339021
lunaa,2020-11-04T00:16:49Z,0.438,339021
write-ins,2020-11-04T00:16:49Z,0.001,339021
cristc,2020-11-04T00:17:48Z,0.559,340113
lunaa,2020-11-04T00:17:48Z,0.439,340113
write-ins,2020-11-04T00:17:48Z,0.001,340113
cristc,2020-11-04T00:20:51Z,0.553,349649
lunaa,2020-11-04T00:20:51Z,0.446,349649
write-ins,2020-11-04T00:20:51Z,0.001,349649
cristc,2020-11-04T00:22:49Z,0.552,351892
lunaa,2020-11-04T00:22:49Z,0.447,351892
write-ins,2020-11-04T00:22:49Z,0.001,351892
cristc,2020-11-04T00:24:47Z,0.55,357589
lunaa,2020-11-04T00:24:47Z,0.449,357589
write-ins,2020-11-04T00:24:47Z,0.001,357589
cristc,2020-11-04T00:26:48Z,0.546,363993
lunaa,2020-11-04T00:26:48Z,0.453,363993
write-ins,2020-11-04T00:26:48Z,0.001,363993
cristc,2020-11-04T00:28:47Z,0.544,368249
lunaa,2020-11-04T00:28:47Z,0.455,368249
write-ins,2020-11-04T00:28:47Z,0.001,368249
cristc,2020-11-04T00:30:49Z,0.541,373978
lunaa,2020-11-04T00:30:49Z,0.458,373978
write-ins,2020-11-04T00:30:49Z,0.001,373978
cristc,2020-11-04T00:32:48Z,0.54,375215
lunaa,2020-11-04T00:32:48Z,0.459,375215
write-ins,2020-11-04T00:32:48Z,0.001,375215
cristc,2020-11-04T00:36:48Z,0.536,385523
lunaa,2020-11-04T00:36:48Z,0.463,385523
write-ins,2020-11-04T00:36:48Z,0.001,385523
cristc,2020-11-04T00:38:48Z,0.534,389879
lunaa,2020-11-04T00:38:48Z,0.464,389879
write-ins,2020-11-04T00:38:48Z,0.001,389879
cristc,2020-11-04T00:40:48Z,0.534,391114
lunaa,2020-11-04T00:40:48Z,0.465,391114
write-ins,2020-11-04T00:40:48Z,0.001,391114
cristc,2020-11-04T00:41:48Z,0.533,391978
lunaa,2020-11-04T00:41:48Z,0.466,391978
write-ins,2020-11-04T00:41:48Z,0.001,391978
cristc,2020-11-04T00:44:47Z,0.533,392489
lunaa,2020-11-04T00:44:47Z,0.466,392489
write-ins,2020-11-04T00:44:47Z,0.001,392489
cristc,2020-11-04T00:46:49Z,0.533,392634
lunaa,2020-11-04T00:46:49Z,0.466,392634
write-ins,2020-11-04T00:46:49Z,0.001,392634
cristc,2020-11-04T00:47:49Z,0.533,393378
lunaa,2020-11-04T00:47:49Z,0.466,393378
write-ins,2020-11-04T00:47:49Z,0.001,393378
cristc,2020-11-04T00:50:48Z,0.534,395598
lunaa,2020-11-04T00:50:48Z,0.465,395598
write-ins,2020-11-04T00:50:48Z,0.001,395598
cristc,2020-11-04T00:52:49Z,0.533,396302
lunaa,2020-11-04T00:52:49Z,0.466,396302
write-ins,2020-11-04T00:52:49Z,0.001,396302
cristc,2020-11-04T00:56:47Z,0.533,397427
lunaa,2020-11-04T00:56:47Z,0.466,397427
write-ins,2020-11-04T00:56:47Z,0.001,397427
cristc,2020-11-04T00:58:47Z,0.533,397787
lunaa,2020-11-04T00:58:47Z,0.466,397787
write-ins,2020-11-04T00:58:47Z,0.001,397787
cristc,2020-11-04T01:02:48Z,0.532,398999
lunaa,2020-11-04T01:02:48Z,0.467,398999
write-ins,2020-11-04T01:02:48Z,0.001,398999
cristc,2020-11-04T01:05:48Z,0.532,399609
lunaa,2020-11-04T01:05:48Z,0.467,399609
write-ins,2020-11-04T01:05:48Z,0.001,399609
cristc,2020-11-04T01:07:47Z,0.531,400874
